1251790401,6.494121551513672,46.510963439941406,4611686508334798469
1251790411,6.494121551513672,46.510963439941406,4611686508334798469
1251790981,6.503734588623047,46.51508331298828,4611686508334798845
1251790991,6.503734588623047,46.51508331298828,4611686508334798845
1251791001,6.504421234130859,46.51508331298828,4611686508334973609
1251791233,6.526050567626953,46.51714324951172,4611686508334979074
1251791243,6.527080535888672,46.51714324951172,4611686508334979079
1251791243,6.527080535888672,46.51714324951172,4611686508334979079
1251791263,6.530513763427734,46.516456604003906,4611686508334979153
1251791273,6.532230377197266,46.516456604003906,4611686508334979332
1251791283,6.533603668212891,46.515769958496094,4611686508334977982
1251791293,6.534633636474609,46.515769958496094,4611686508334978027
1251791303,6.535320281982422,46.51508331298828,4611686508334978029
1251791313,6.536350250244141,46.51508331298828,4611686508334978044
1251791323,6.536693572998047,46.51508331298828,4611686508334978045
1251791333,6.537036895751953,46.51508331298828,4611686508334978728
1251791352,6.539440155029297,46.51439666748047,4611686508334978743
1251791362,6.539783477783203,46.51439666748047,4611686508334978786
1251791372,6.540470123291016,46.513710021972656,4611686508334978788
1251791382,6.541156768798828,46.513710021972656,4611686508334978800
1251791392,6.543216705322266,46.513023376464844,4611686508334978958
1251791402,6.544246673583984,46.513023376464844,4611686508334978971
1251791412,6.544589996337891,46.513023376464844,4611686508334978974
1251791422,6.544933319091797,46.513023376464844,4611686508334978975
1251791432,6.545619964599609,46.513023376464844,4611686508334979019
1251791442,6.546993255615234,46.51233673095703,4611686508334979033
1251791452,6.548366546630859,46.51233673095703,4611686508334989961
1251791462,6.549396514892578,46.51165008544922,4611686508334989970
1251791472,6.550426483154297,46.510963439941406,4611686508334989973
1251791482,6.550426483154297,46.510963439941406,4611686508334989973
1251791492,6.550769805908203,46.510963439941406,4611686508334990016
1251791502,6.551799774169922,46.510963439941406,4611686508334990021
1251791502,6.551799774169922,46.510963439941406,4611686508334990021
1251791502,6.551799774169922,46.510963439941406,4611686508334990021
1251791512,6.553173065185547,46.510276794433594,4611686508334989951
1251791522,6.554203033447266,46.510276794433594,4611686508334990126
1251791532,6.555233001708984,46.510276794433594,4611686508334990139
1251791542,6.555576324462891,46.510276794433594,4611686508334990142
1251791552,6.556606292724609,46.510276794433594,4611686508334990187
1251791562,6.557292938232422,46.510276794433594,4611686508334990191
1251791572,6.556949615478516,46.50890350341797,4611686508334990182
1251791582,6.556949615478516,46.50890350341797,4611686508334990182
1251791592,6.556949615478516,46.50890350341797,4611686508334990182
1251791622,6.559009552001953,46.510276794433594,4611686508334990890
1251791632,6.559352874755859,46.510276794433594,4611686508334990891
1251791642,6.559009552001953,46.510963439941406,4611686508334990976
1251791651,6.559009552001953,46.51165008544922,4611686508334990978
1251791661,6.559009552001953,46.51233673095703,4611686508334990984
1251791671,6.559352874755859,46.513023376464844,4611686508334990987
1251791681,6.559696197509766,46.513710021972656,4611686508334991012
1251791691,6.559696197509766,46.51439666748047,4611686508334991014
1251791701,6.559696197509766,46.51439666748047,4611686508334991014
1251791711,6.559696197509766,46.51439666748047,4611686508334991014
1251791721,6.560039520263672,46.51439666748047,4611686508334991015
1251791741,6.560039520263672,46.510276794433594,4611686508334990895
1251791761,6.560039520263672,46.510276794433594,4611686508334990895
1251791771,6.560039520263672,46.510276794433594,4611686508334990895
1251791781,6.560039520263672,46.510276794433594,4611686508334990895
1251791791,6.560039520263672,46.510276794433594,4611686508334990895
1251791801,6.560039520263672,46.510276794433594,4611686508334990895
1251791811,6.560039520263672,46.510276794433594,4611686508334990895
1251791821,6.560039520263672,46.510276794433594,4611686508334990895
1251791831,6.560039520263672,46.510276794433594,4611686508334990895
1251791841,6.560039520263672,46.510276794433594,4611686508334990895
1251791851,6.560039520263672,46.510276794433594,4611686508334990895
1251791861,6.560039520263672,46.510276794433594,4611686508334990895
1251791871,6.560039520263672,46.510276794433594,4611686508334990895
1251791881,6.560039520263672,46.510276794433594,4611686508334990895
1251791891,6.560039520263672,46.510276794433594,4611686508334990895
1251791901,6.560039520263672,46.510276794433594,4611686508334990895
1251791911,6.560039520263672,46.510276794433594,4611686508334990895
1251791921,6.560039520263672,46.510276794433594,4611686508334990895
1251791931,6.560039520263672,46.510276794433594,4611686508334990895
1251801181,6.560039520263672,46.510276794433594,4611686508334990895
1251801192,6.560039520263672,46.510276794433594,4611686508334990895
1251801202,6.560039520263672,46.510276794433594,4611686508334990895
1251801214,6.560039520263672,46.510276794433594,4611686508334990895
1251801222,6.560039520263672,46.510276794433594,4611686508334990895
1251801232,6.560039520263672,46.510276794433594,4611686508334990895
1251801242,6.560039520263672,46.510276794433594,4611686508334990895
1251801252,6.560039520263672,46.510276794433594,4611686508334990895
1251801262,6.560039520263672,46.510276794433594,4611686508334990895
1251801272,6.560039520263672,46.510276794433594,4611686508334990895
1251801272,6.560039520263672,46.510276794433594,4611686508334990895
1251801283,6.560039520263672,46.510276794433594,4611686508334990895
1251801305,6.560039520263672,46.510276794433594,4611686508334990895
1251801310,6.560039520263672,46.510276794433594,4611686508334990895
1251801320,6.560039520263672,46.510276794433594,4611686508334990895
1251801330,6.560039520263672,46.510276794433594,4611686508334990895
1251801340,6.560039520263672,46.510276794433594,4611686508334990895
1251801360,6.564846038818359,46.51988983154297,4611686508334992675
1251801370,6.564846038818359,46.51988983154297,4611686508334992675
1251801380,6.564846038818359,46.51988983154297,4611686508334992675
1251801390,6.564846038818359,46.51988983154297,4611686508334992675
1251801400,6.564846038818359,46.51988983154297,4611686508334992675
1251801410,6.564846038818359,46.51988983154297,4611686508334992675
1251801420,6.564846038818359,46.51988983154297,4611686508334992675
1251801430,6.565876007080078,46.51988983154297,4611686508334992690
1251801439,6.565876007080078,46.51988983154297,4611686508334992690
1251801449,6.565876007080078,46.51988983154297,4611686508334992690
1251801509,6.566905975341797,46.51988983154297,4611686508334992695
1251801529,6.566905975341797,46.51988983154297,4611686508334992695
1251802366,6.566905975341797,46.51988983154297,4611686508334992695
1251802400,6.566905975341797,46.51988983154297,4611686508334992695
1251804133,6.560039520263672,46.510276794433594,4611686508334990895
1251804163,6.560039520263672,46.510276794433594,4611686508334990895
1251804173,6.560039520263672,46.510276794433594,4611686508334990895
1251804183,6.560039520263672,46.510276794433594,4611686508334990895
1251804203,6.560039520263672,46.510276794433594,4611686508334990895
1251804223,6.560039520263672,46.510276794433594,4611686508334990895
1251804243,6.560039520263672,46.510276794433594,4611686508334990895
1251804253,6.560039520263672,46.510276794433594,4611686508334990895
1251804263,6.560039520263672,46.510276794433594,4611686508334990895
1251824789,6.553516387939453,46.510963439941406,4611686508334990208
1251824799,6.553173065185547,46.510276794433594,4611686508334989951
1251824810,6.552143096923828,46.510963439941406,4611686508334990032
1251824819,6.551113128662109,46.510963439941406,4611686508334990017
1251824829,6.550083160400391,46.51165008544922,4611686508334989974
1251824839,6.549053192138672,46.51165008544922,4611686508334989959
1251824849,6.547679901123047,46.51233673095703,4611686508334979037
1251824859,6.546306610107422,46.513023376464844,4611686508334979023
1251824869,6.545963287353516,46.513023376464844,4611686508334979022
1251824879,6.545619964599609,46.513023376464844,4611686508334979019
1251824889,6.545276641845703,46.513023376464844,4611686508334979018
1251824899,6.543903350830078,46.513023376464844,4611686508334978970
1251824909,6.542186737060547,46.513710021972656,4611686508334978805
1251824919,6.540813446044922,46.513710021972656,4611686508334978789
1251824929,6.539783477783203,46.51439666748047,4611686508334978786
1251824939,6.538753509521484,46.51439666748047,4611686508334978739
1251824949,6.537380218505859,46.51508331298828,4611686508334978729
1251824959,6.536006927490234,46.51508331298828,4611686508334978041
1251824969,6.534976959228516,46.515769958496094,4611686508334978030
1251824979,6.533603668212891,46.515769958496094,4611686508334977982
1251824999,6.530513763427734,46.516456604003906,4611686508334979153
1251825019,6.527080535888672,46.51714324951172,4611686508334979079
1251825029,6.526393890380859,46.51714324951172,4611686508334979075
1251825039,6.526393890380859,46.51714324951172,4611686508334979075
1251825049,6.526050567626953,46.51714324951172,4611686508334979074
1251825059,6.525020599365234,46.51782989501953,4611686508334976345
1251825069,6.522960662841797,46.51782989501953,4611686508334976285
1251825079,6.520900726318359,46.51782989501953,4611686508334976265
1251825089,6.519870758056641,46.51782989501953,4611686508334976092
1251825099,6.519527435302734,46.51782989501953,4611686508334976089
1251825109,6.518154144287109,46.51782989501953,4611686508334976073
1251825118,6.517810821533203,46.51782989501953,4611686508334976072
1251825128,6.517810821533203,46.51782989501953,4611686508334976072
1251825138,6.517124176025391,46.51782989501953,4611686508334976028
1251825148,6.516094207763672,46.51782989501953,4611686508334976013
1251825158,6.514377593994141,46.51714324951172,4611686508334975318
1251825168,6.514034271240234,46.51714324951172,4611686508334975315
1251825180,6.514034271240234,46.51714324951172,4611686508334975315
1251825190,6.514034271240234,46.51714324951172,4611686508334975315
1251825200,6.513347625732422,46.51714324951172,4611686508334975303
1251825210,6.511974334716797,46.51714324951172,4611686508334975255
1251825220,6.510257720947266,46.51714324951172,4611686508334975238
1251825230,6.509227752685547,46.51714324951172,4611686508334975063
1251825240,6.508884429931641,46.516456604003906,4611686508334975060
1251825250,6.508541107177734,46.516456604003906,4611686508334975057
1251825260,6.507511138916016,46.516456604003906,4611686508334975044
1251825270,6.505794525146484,46.515769958496094,4611686508334973627
1251825280,6.504077911376953,46.51508331298828,4611686508334973608
1251825289,6.503047943115234,46.51439666748047,4611686508334798835
1251825299,6.503047943115234,46.51439666748047,4611686508334798835
1251825309,6.502704620361328,46.51439666748047,4611686508334798834
1251825319,6.501674652099609,46.513023376464844,4611686508334798795
1251825329,6.500644683837891,46.51233673095703,4611686508334798748
1251825339,6.499958038330078,46.51165008544922,4611686508334798738
1251825349,6.499958038330078,46.510963439941406,4611686508334798736
1251825359,6.498928070068359,46.510963439941406,4611686508334798721
1251825369,6.497898101806641,46.510963439941406,4611686508334798548
1251825379,6.497211456298828,46.510963439941406,4611686508334798544
1251825389,6.496868133544922,46.510276794433594,4611686508334798447
1251825389,6.496868133544922,46.510276794433594,4611686508334798447
1251825399,6.496524810791016,46.50959014892578,4611686508334798444
1251825409,6.496181488037109,46.50890350341797,4611686508334798435
1251825419,6.495151519775391,46.50959014892578,4611686508334798396
1251825429,6.494464874267578,46.510276794433594,4611686508334798394
1251825439,6.494121551513672,46.510276794433594,4611686508334798383
1251825469,6.493778228759766,46.510276794433594,4611686508334798382
1251825479,6.493778228759766,46.510276794433594,4611686508334798382
1251825489,6.493434906005859,46.510276794433594,4611686508334798379
1251825499,6.493434906005859,46.510276794433594,4611686508334798379
1251825539,6.493091583251953,46.510963439941406,4611686508334798464
1251825549,6.493091583251953,46.510963439941406,4611686508334798464
1251825569,6.492748260498047,46.51165008544922,4611686508334797783
1251825569,6.492748260498047,46.51165008544922,4611686508334797783
1251825579,6.492748260498047,46.51165008544922,4611686508334797783
1251825588,6.492748260498047,46.51165008544922,4611686508334797783
1251825598,6.492748260498047,46.51165008544922,4611686508334797783
1251825608,6.492404937744141,46.51165008544922,4611686508334797782
1251825618,6.492404937744141,46.51233673095703,4611686508334797788
1251825628,6.492404937744141,46.51233673095703,4611686508334797788
1251825638,6.492748260498047,46.51233673095703,4611686508334797789
1251825648,6.492748260498047,46.51233673095703,4611686508334797789
1251825658,6.492404937744141,46.51233673095703,4611686508334797788
1251825668,6.492061614990234,46.513023376464844,4611686508334797787
1251825678,6.492404937744141,46.513023376464844,4611686508334797790
1251825678,6.492404937744141,46.513023376464844,4611686508334797790
1251825678,6.492404937744141,46.513023376464844,4611686508334797790
1251825688,6.492404937744141,46.513023376464844,4611686508334797790
1251825698,6.492404937744141,46.513023376464844,4611686508334797790
1251825711,6.492404937744141,46.513023376464844,4611686508334797790
1251825728,6.492404937744141,46.513710021972656,4611686508334797812
1251825738,6.492061614990234,46.513710021972656,4611686508334797809
1251825748,6.492061614990234,46.513710021972656,4611686508334797809
1251825758,6.491718292236328,46.513710021972656,4611686508334797808
1251825768,6.491718292236328,46.513710021972656,4611686508334797808
1251825778,6.491718292236328,46.513710021972656,4611686508334797808
1251825788,6.492061614990234,46.513710021972656,4611686508334797809
1251825798,6.492061614990234,46.513710021972656,4611686508334797809
1251825808,6.492061614990234,46.513710021972656,4611686508334797809
1251825882,6.493434906005859,46.51508331298828,4611686508334798505
1251825892,6.493434906005859,46.51508331298828,4611686508334798505
1251825902,6.493091583251953,46.51508331298828,4611686508334798504
1251825911,6.493434906005859,46.51508331298828,4611686508334798505
1251825921,6.493434906005859,46.51508331298828,4611686508334798505
1251825931,6.493434906005859,46.51508331298828,4611686508334798505
1251825941,6.493091583251953,46.515769958496094,4611686508334798506
1251825961,6.493091583251953,46.515769958496094,4611686508334798506
1251825971,6.493091583251953,46.515769958496094,4611686508334798506
1251825981,6.492748260498047,46.515769958496094,4611686508334797823
1251825991,6.492748260498047,46.515769958496094,4611686508334797823
1251826001,6.492748260498047,46.515769958496094,4611686508334797823
1251826021,6.492404937744141,46.516456604003906,4611686508334799188
1251826031,6.492404937744141,46.516456604003906,4611686508334799188
1251826041,6.492748260498047,46.516456604003906,4611686508334799189
1251826051,6.492748260498047,46.51714324951172,4611686508334799191
1251826061,6.493091583251953,46.51714324951172,4611686508334799874
1251826071,6.493091583251953,46.51714324951172,4611686508334799874
1251826081,6.493091583251953,46.51714324951172,4611686508334799874
1251826091,6.493434906005859,46.51714324951172,4611686508334799875
1251848514,6.494464874267578,46.51714324951172,4611686508334799890
1251848524,6.494121551513672,46.51714324951172,4611686508334799879
1251854526,6.494464874267578,46.51714324951172,4611686508334799890
1251854536,6.494464874267578,46.51714324951172,4611686508334799890
1251854546,6.494464874267578,46.51714324951172,4611686508334799890
1251854556,6.494464874267578,46.51714324951172,4611686508334799890
1251854566,6.494464874267578,46.51714324951172,4611686508334799890
1251854576,6.494464874267578,46.51714324951172,4611686508334799890
1251854586,6.494121551513672,46.51714324951172,4611686508334799879
1251854596,6.494464874267578,46.51714324951172,4611686508334799890
1251854606,6.494464874267578,46.51714324951172,4611686508334799890
1251877772,6.510257720947266,46.52057647705078,4611686508334975276
1251877782,6.511287689208984,46.52057647705078,4611686508334975289
1251877792,6.512317657470703,46.519203186035156,4611686508334975328
1251877802,6.513347625732422,46.518516540527344,4611686508334975311
1251877812,6.513690948486328,46.51714324951172,4611686508334975314
1251877822,6.513690948486328,46.51714324951172,4611686508334975314
1251877832,6.513690948486328,46.51714324951172,4611686508334975314
1251877842,6.514720916748047,46.51714324951172,4611686508334975319
1251877852,6.516780853271484,46.51782989501953,4611686508334976025
1251877862,6.519527435302734,46.51782989501953,4611686508334976089
1251877872,6.521930694580078,46.51782989501953,4611686508334976280
1251877882,6.523990631103516,46.51782989501953,4611686508334976332
1251877891,6.525020599365234,46.51782989501953,4611686508334976345
1251877901,6.525707244873047,46.51714324951172,4611686508334976343
1251877911,6.528797149658203,46.516456604003906,4611686508334979136
1251877921,6.531887054443359,46.516456604003906,4611686508334979329
1251877931,6.534290313720703,46.515769958496094,4611686508334978026
1251877941,6.535663604736328,46.515769958496094,4611686508334978042
1251877951,6.537380218505859,46.51508331298828,4611686508334978729
1251877961,6.539096832275391,46.51439666748047,4611686508334978742
1251877971,6.540470123291016,46.51439666748047,4611686508334978790
1251877981,6.541500091552734,46.513710021972656,4611686508334978801
1251877991,6.543560028076172,46.513023376464844,4611686508334978959
1251878001,6.545276641845703,46.513023376464844,4611686508334979018
1251878011,6.545276641845703,46.513023376464844,4611686508334979018
1251878021,6.545619964599609,46.513710021972656,4611686508334979041
1251878031,6.548023223876953,46.513710021972656,4611686508334989984
1251878041,6.550426483154297,46.513710021972656,4611686508334990005
1251878051,6.553516387939453,46.513710021972656,4611686508334990240
1251878061,6.555576324462891,46.513710021972656,4611686508334990260
1251878071,6.557636260986328,46.513710021972656,4611686508334990320
1251878081,6.559009552001953,46.51439666748047,4611686508334991010
1251878091,6.559696197509766,46.51508331298828,4611686508334991020
1251878101,6.560039520263672,46.51508331298828,4611686508334991021
1251878111,6.560039520263672,46.510276794433594,4611686508334990895
1251878121,6.560039520263672,46.510276794433594,4611686508334990895
1251878121,6.560039520263672,46.510276794433594,4611686508334990895
1251878131,6.560039520263672,46.510276794433594,4611686508334990895
1251878141,6.560039520263672,46.510276794433594,4611686508334990895
1251878151,6.560039520263672,46.510276794433594,4611686508334990895
1251890201,6.560039520263672,46.510276794433594,4611686508334990895
1251890231,6.560039520263672,46.510276794433594,4611686508334990895
1251890241,6.560039520263672,46.510276794433594,4611686508334990895
1251890251,6.560039520263672,46.510276794433594,4611686508334990895
1251890261,6.560039520263672,46.510276794433594,4611686508334990895
1251890281,6.560039520263672,46.510276794433594,4611686508334990895
1251890291,6.560039520263672,46.510276794433594,4611686508334990895
1251890301,6.560039520263672,46.510276794433594,4611686508334990895
1251890311,6.560039520263672,46.510276794433594,4611686508334990895
1251890321,6.560039520263672,46.510276794433594,4611686508334990895
1251890351,6.560039520263672,46.510276794433594,4611686508334990895
1251890361,6.560039520263672,46.510276794433594,4611686508334990895
1251890381,6.560039520263672,46.510276794433594,4611686508334990895
1251890391,6.560039520263672,46.510276794433594,4611686508334990895
1251890401,6.560039520263672,46.510276794433594,4611686508334990895
1251890411,6.560039520263672,46.510276794433594,4611686508334990895
1251890420,6.560039520263672,46.510276794433594,4611686508334990895
1251890430,6.560039520263672,46.510276794433594,4611686508334990895
1251901892,6.560039520263672,46.510276794433594,4611686508334990895
1251901902,6.560039520263672,46.510276794433594,4611686508334990895
1251901912,6.560039520263672,46.510276794433594,4611686508334990895
1251910264,6.566905975341797,46.52812957763672,4611686508334993175
1251910274,6.567249298095703,46.52812957763672,4611686508334993218
1251910285,6.566905975341797,46.52812957763672,4611686508334993175
1251910294,6.566905975341797,46.52881622314453,4611686508334993181
1251910304,6.566905975341797,46.52881622314453,4611686508334993181
1251910314,6.566905975341797,46.52881622314453,4611686508334993181
1251910324,6.567249298095703,46.52881622314453,4611686508334993224
1251910334,6.567592620849609,46.529502868652344,4611686508334993227
1251910345,6.568622589111328,46.53087615966797,4611686508334993266
1251910354,6.569652557373047,46.532249450683594,4611686508334993279
1251910364,6.569995880126953,46.530189514160156,4611686508334996000
1251910374,6.569995880126953,46.530189514160156,4611686508334996000
1251910384,6.569995880126953,46.530189514160156,4611686508334996000
1251910384,6.569995880126953,46.530189514160156,4611686508334996000
1251910394,6.569995880126953,46.530189514160156,4611686508334996000
1251910404,6.569995880126953,46.530189514160156,4611686508334996000
1251910414,6.569995880126953,46.530189514160156,4611686508334996000
1251910424,6.569995880126953,46.530189514160156,4611686508334996000
1251910434,6.569995880126953,46.530189514160156,4611686508334996000
1251910444,6.569995880126953,46.530189514160156,4611686508334996000
1251910453,6.569995880126953,46.530189514160156,4611686508334996000
1251910463,6.569995880126953,46.530189514160156,4611686508334996000
1251910473,6.576519012451172,46.540489196777344,4611686508335001871
1251910483,6.577205657958984,46.540489196777344,4611686508335001883
1251910493,6.577205657958984,46.540489196777344,4611686508335001883
1251910503,6.576862335205078,46.540489196777344,4611686508335001882
1251910513,6.575489044189453,46.540489196777344,4611686508335001866
1251910533,6.572742462158203,46.54186248779297,4611686508335001698
1251910543,6.572055816650391,46.54186248779297,4611686508335001654
1251910553,6.571369171142578,46.543235778808594,4611686508335001658
1251910563,6.571369171142578,46.543235778808594,4611686508335001658
1251910573,6.571025848388672,46.543235778808594,4611686508335001647
1251910583,6.571025848388672,46.543235778808594,4611686508335001647
1251910593,6.570682525634766,46.543922424316406,4611686508335001732
1251910603,6.571369171142578,46.54460906982422,4611686508335001746
1251910613,6.571369171142578,46.54529571533203,4611686508335001752
1251910623,6.570682525634766,46.54529571533203,4611686508335001740
1251910633,6.570339202880859,46.546669006347656,4611686508335001761
1251910653,6.569309234619141,46.546669006347656,4611686508334999028
1251910663,6.569309234619141,46.546669006347656,4611686508334999028
1251910673,6.568965911865234,46.545982360839844,4611686508334999003
1251912426,6.569995880126953,46.546669006347656,4611686508335001760
1251912436,6.569995880126953,46.546669006347656,4611686508335001760
1251912446,6.569995880126953,46.545982360839844,4611686508335001738
1251912456,6.570682525634766,46.545982360839844,4611686508335001742
1251912466,6.571369171142578,46.54529571533203,4611686508335001752
1251912476,6.571025848388672,46.54460906982422,4611686508335001735
1251912486,6.570682525634766,46.543922424316406,4611686508335001732
1251912496,6.570682525634766,46.543922424316406,4611686508335001732
1251912506,6.570682525634766,46.543922424316406,4611686508335001732
1251912516,6.570682525634766,46.543922424316406,4611686508335001732
1251912526,6.569995880126953,46.54460906982422,4611686508335001730
1251912536,6.568965911865234,46.54529571533203,4611686508334999001
1251912546,6.568279266357422,46.54529571533203,4611686508334998989
1251912556,6.567249298095703,46.545982360839844,4611686508334998986
1251912566,6.566219329833984,46.546669006347656,4611686508334998961
1251912576,6.565189361572266,46.54735565185547,4611686508334998950
1251912587,6.564502716064453,46.54735565185547,4611686508334998946
1251912596,6.563472747802734,46.54804229736328,4611686508334998777
1251912605,6.563472747802734,46.54804229736328,4611686508334998777
1251912605,6.563472747802734,46.54804229736328,4611686508334998777
1251912615,6.563472747802734,46.54804229736328,4611686508334998777
1251912625,6.563472747802734,46.54804229736328,4611686508334998777
1251912635,6.563472747802734,46.54804229736328,4611686508334998777
1251912645,6.563472747802734,46.54804229736328,4611686508334998777
1251912655,6.563472747802734,46.54804229736328,4611686508334998777
1251912665,6.563129425048828,46.54804229736328,4611686508334998776
1251912675,6.562442779541016,46.548728942871094,4611686508334998766
1251912685,6.561069488525391,46.54735565185547,4611686508334998710
1251912695,6.559696197509766,46.545982360839844,4611686508334998670
1251912705,6.558322906494141,46.54460906982422,4611686508334997974
1251912715,6.557292938232422,46.543235778808594,4611686508334997871
1251912725,6.556606292724609,46.54254913330078,4611686508334997865
1251912735,6.554546356201172,46.54186248779297,4611686508334997799
1251912745,6.553516387939453,46.541175842285156,4611686508334997792
1251912755,6.552486419677734,46.53911590576172,4611686508334997587
1251912765,6.551799774169922,46.537742614746094,4611686508334992111
1251912765,6.551799774169922,46.537742614746094,4611686508334992111
1251912775,6.550426483154297,46.53636932373047,4611686508334992055
1251912785,6.548366546630859,46.535682678222656,4611686508334992033
1251912795,6.546993255615234,46.53430938720703,4611686508334981081
1251912805,6.545619964599609,46.532249450683594,4611686508334980971
1251912815,6.544246673583984,46.53156280517578,4611686508334980921
1251912825,6.542530059814453,46.53087615966797,4611686508334980898
1251912835,6.541156768798828,46.530189514160156,4611686508334980720
1251912845,6.539440155029297,46.529502868652344,4611686508334980639
1251912855,6.537723541259766,46.529502868652344,4611686508334980622
1251912865,6.536350250244141,46.529502868652344,4611686508334979934
1251912875,6.534290313720703,46.529502868652344,4611686508334979914
1251912875,6.534290313720703,46.529502868652344,4611686508334979914
1251912885,6.532573699951172,46.52881622314453,4611686508334979853
1251912895,6.530857086181641,46.52881622314453,4611686508334979676
1251912904,6.529140472412109,46.52812957763672,4611686508334979651
1251912914,6.527423858642578,46.527442932128906,4611686508334979600
1251912924,6.525707244873047,46.526756286621094,4611686508334976511
1251912934,6.524333953857422,46.52606964111328,4611686508334976493
1251912944,6.522960662841797,46.52538299560547,4611686508334976439
1251912954,6.521587371826172,46.524696350097656,4611686508334976421
1251912964,6.520900726318359,46.524696350097656,4611686508334976417
1251912974,6.519527435302734,46.524009704589844,4611686508334976219
1251912984,6.519184112548828,46.52332305908203,4611686508334976216
1251912994,6.517810821533203,46.52332305908203,4611686508334976200
